| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1586552094668 |     166 | 10230.0 |6062,65 |mscpnrg3.txt |0,025 |
| 1 |  100 | 5000 |   35 |        0.4 |1586552094668 |     166 |  9401.0 |5563,25 |mscpnrg3.txt |  1,9 |
| 1 |  200 | 5000 |   35 | 0.37142858 |1586552094668 |     166 |  9130.0 |5400,00 |mscpnrg3.txt |  3,7 |
| 1 |  300 | 5000 |   40 |       0.45 |1586552094668 |     166 |   183.0 |10,24 |mscpnrg3.txt |1,9e+02 |
| 1 |  400 | 5000 |   40 |        0.2 |1586552094668 |     166 |   183.0 |10,24 |mscpnrg3.txt |3,6e+02 |
| 1 |  500 | 5000 |   40 |      0.225 |1586552094668 |     166 |   183.0 |10,24 |mscpnrg3.txt |5,0e+02 |
| 1 |  600 | 5000 |   40 |       0.25 |1586552094668 |     166 |   183.0 |10,24 |mscpnrg3.txt |6,5e+02 |
| 1 |  700 | 5000 |   45 |       0.45 |1586552094668 |     166 |   183.0 |10,24 |mscpnrg3.txt |9,3e+02 |
| 1 |  800 | 5000 |   45 | 0.37777779 |1586552094668 |     166 |   183.0 |10,24 |mscpnrg3.txt |1,1e+03 |
| 1 |  900 | 5000 |   45 |  0.2888889 |1586552094668 |     166 |   183.0 |10,24 |mscpnrg3.txt |1,3e+03 |
| 1 | 1000 | 5000 |   45 | 0.31111112 |1586552094668 |     166 |   183.0 |10,24 |mscpnrg3.txt |1,4e+03 |
| 1 | 1100 | 5000 |   50 |       0.45 |1586552094668 |     166 |   183.0 |10,24 |mscpnrg3.txt |1,7e+03 |
| 1 | 1200 | 5000 |   50 |       0.45 |1586552094668 |     166 |   183.0 |10,24 |mscpnrg3.txt |1,8e+03 |
| 1 | 1300 | 5000 |   50 |       0.45 |1586552094668 |     166 |   183.0 |10,24 |mscpnrg3.txt |2,0e+03 |
| 1 | 1400 | 5000 |   50 |       0.45 |1586552094668 |     166 |   183.0 |10,24 |mscpnrg3.txt |2,1e+03 |
| 1 | 1500 | 5000 |   55 |       0.45 |1586552094668 |     166 |   183.0 |10,24 |mscpnrg3.txt |2,3e+03 |
| 1 | 1600 | 5000 |   55 |       0.45 |1586552094668 |     166 |   183.0 |10,24 |mscpnrg3.txt |2,5e+03 |
| 1 | 1700 | 5000 |   55 |       0.45 |1586552094668 |     166 |   183.0 |10,24 |mscpnrg3.txt |2,6e+03 |
