| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
-------------------------------------------------------------------------------------------------
| 1 |    1 | 5000 |   35 |       0.25 |1585324486148 |     253 |   394.0 |55,73 | mscpa1.txt | 0,55 |
| 1 |  100 | 5000 |   35 |       0.45 |1585324486148 |     253 |   319.0 |26,09 | mscpa1.txt |   13 |
| 1 |  200 | 5000 |   35 |       0.45 |1585324486148 |     253 |   319.0 |26,09 | mscpa1.txt |   27 |
| 1 |  300 | 5000 |   35 | 0.34285715 |1585324486148 |     253 |   315.0 |24,51 | mscpa1.txt |   40 |
| 1 |  400 | 5000 |   40 |      0.375 |1585324486148 |     253 |   259.0 | 2,37 | mscpa1.txt |   55 |
| 1 |  500 | 5000 |   40 |       0.35 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |   71 |
| 1 |  600 | 5000 |   40 |      0.425 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |   87 |
| 1 |  700 | 5000 |   40 |      0.375 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |1,0e+02 |
| 1 |  800 | 5000 |   45 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |1,2e+02 |
| 1 |  900 | 5000 |   45 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |1,4e+02 |
| 1 | 1000 | 5000 |   45 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |1,6e+02 |
| 1 | 1100 | 5000 |   45 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |1,7e+02 |
| 1 | 1200 | 5000 |   50 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |1,9e+02 |
| 1 | 1300 | 5000 |   50 |       0.42 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |2,1e+02 |
| 1 | 1400 | 5000 |   50 |       0.44 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |2,3e+02 |
| 1 | 1500 | 5000 |   50 |       0.44 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |2,5e+02 |
| 1 | 1600 | 5000 |   55 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |2,8e+02 |
| 1 | 1700 | 5000 |   55 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |3,0e+02 |
| 1 | 1800 | 5000 |   55 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |3,2e+02 |
| 1 | 1900 | 5000 |   55 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |3,5e+02 |
| 1 | 2000 | 5000 |   60 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |3,8e+02 |
| 1 | 2100 | 5000 |   60 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |4,1e+02 |
| 1 | 2200 | 5000 |   60 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |4,5e+02 |
| 1 | 2300 | 5000 |   60 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |4,8e+02 |
| 1 | 2400 | 5000 |   65 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |5,3e+02 |
| 1 | 2500 | 5000 |   65 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |5,7e+02 |
| 1 | 2600 | 5000 |   65 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |6,2e+02 |
| 1 | 2700 | 5000 |   65 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |6,7e+02 |
| 1 | 2800 | 5000 |   70 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |7,2e+02 |
| 1 | 2900 | 5000 |   70 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |7,8e+02 |
| 1 | 3000 | 5000 |   70 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |8,4e+02 |
| 1 | 3100 | 5000 |   70 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |9,0e+02 |
| 1 | 3200 | 5000 |   75 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |9,6e+02 |
| 1 | 3300 | 5000 |   75 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |1,0e+03 |
| 1 | 3400 | 5000 |   75 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |1,1e+03 |
| 1 | 3500 | 5000 |   75 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |1,1e+03 |
| 1 | 3600 | 5000 |   80 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |1,2e+03 |
| 1 | 3700 | 5000 |   80 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |1,3e+03 |
| 1 | 3800 | 5000 |   80 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |1,4e+03 |
| 1 | 3900 | 5000 |   80 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |1,4e+03 |
| 1 | 4000 | 5000 |   85 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |1,5e+03 |
| 1 | 4100 | 5000 |   85 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |1,5e+03 |
| 1 | 4200 | 5000 |   85 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |1,6e+03 |
| 1 | 4300 | 5000 |   85 |        0.1 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |1,7e+03 |
| 1 | 4400 | 5000 |   90 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |1,7e+03 |
| 1 | 4500 | 5000 |   90 | 0.17777778 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |1,8e+03 |
| 1 | 4600 | 5000 |   90 | 0.17777778 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |1,8e+03 |
| 1 | 4700 | 5000 |   90 | 0.17777778 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |1,9e+03 |
| 1 | 4800 | 5000 |   95 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |2,0e+03 |
| 1 | 4900 | 5000 |   95 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |2,0e+03 |
| 1 | 5000 | 5000 |   95 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |2,1e+03 |
| 1 |  300 | 5000 |   95 |       0.45 |1585324486148 |     253 |   256.0 | 1,19 | mscpa1.txt |2,1e+03 |
| 2 |    1 | 5000 |   35 |       0.25 |1585326602006 |     253 |   370.0 |46,25 | mscpa1.txt | 0,25 |
| 2 |  100 | 5000 |   35 | 0.42857143 |1585326602006 |     253 |   312.0 |23,32 | mscpa1.txt |   29 |
| 2 |  200 | 5000 |   40 |        0.4 |1585326602006 |     253 |   259.0 | 2,37 | mscpa1.txt |   65 |
| 2 |  300 | 5000 |   40 |      0.275 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |   99 |
| 2 |  400 | 5000 |   40 |       0.25 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |1,3e+02 |
| 2 |  500 | 5000 |   40 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |1,6e+02 |
| 2 |  600 | 5000 |   45 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |2,0e+02 |
| 2 |  700 | 5000 |   45 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |2,3e+02 |
| 2 |  800 | 5000 |   45 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |2,7e+02 |
| 2 |  900 | 5000 |   45 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |3,0e+02 |
| 2 | 1000 | 5000 |   50 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |3,3e+02 |
| 2 | 1100 | 5000 |   50 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |3,6e+02 |
| 2 | 1200 | 5000 |   50 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |4,0e+02 |
| 2 | 1300 | 5000 |   50 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |4,3e+02 |
| 2 | 1400 | 5000 |   55 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |4,7e+02 |
| 2 | 1500 | 5000 |   55 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |5,1e+02 |
| 2 | 1600 | 5000 |   55 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |5,5e+02 |
| 2 | 1700 | 5000 |   55 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |5,8e+02 |
| 2 | 1800 | 5000 |   60 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |6,3e+02 |
| 2 | 1900 | 5000 |   60 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |6,7e+02 |
| 2 | 2000 | 5000 |   60 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |7,1e+02 |
| 2 | 2100 | 5000 |   60 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |7,6e+02 |
| 2 | 2200 | 5000 |   65 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |8,0e+02 |
| 2 | 2300 | 5000 |   65 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |8,5e+02 |
| 2 | 2400 | 5000 |   65 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |8,9e+02 |
| 2 | 2500 | 5000 |   65 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |9,4e+02 |
| 2 | 2600 | 5000 |   70 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |9,9e+02 |
| 2 | 2700 | 5000 |   70 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |1,0e+03 |
| 2 | 2800 | 5000 |   70 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |1,1e+03 |
| 2 | 2900 | 5000 |   70 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |1,1e+03 |
| 2 | 3000 | 5000 |   75 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |1,2e+03 |
| 2 | 3100 | 5000 |   75 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |1,2e+03 |
| 2 | 3200 | 5000 |   75 |       0.45 |1585326602006 |     253 |   256.0 | 1,19 | mscpa1.txt |1,3e+03 |
